source,app,args,config,kernel,stat,value,raw,stat_regex
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,101,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5224.0,5224.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,102,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5037.0,5037.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,103,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],4934.0,4934.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,104,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5224.0,5224.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,105,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5037.0,5037.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,106,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],4934.0,4934.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,107,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5224.0,5224.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,108,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5037.0,5037.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,109,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],4934.0,4934.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,110,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5037.0,5037.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,111,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],4934.0,4934.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,112,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5456.0,5456.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,113,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5216.0,5216.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,114,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5488.0,5488.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,115,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5456.0,5456.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,116,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5216.0,5216.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,117,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5488.0,5488.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,118,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5456.0,5456.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,119,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5216.0,5216.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,120,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5488.0,5488.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,121,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5216.0,5216.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,122,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5456.0,5456.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,123,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5488.0,5488.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,124,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5216.0,5216.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,125,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5456.0,5456.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,126,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5488.0,5488.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,127,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5216.0,5216.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,128,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5456.0,5456.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,129,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5488.0,5488.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z22bpnn_layerforward_CUDAPfS_S_S_ii,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],1601.0,1601.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z24bpnn_adjust_weights_cudaPfiS_iS_S_,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],23213.0,23213.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],38.0,38.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],237.0,237.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],1435.0,1435.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],7913.0,7913.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],24245.0,24245.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],19325.0,19325.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],993.0,993.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,7,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],3.0,3.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,7,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt--_Z6kernelv,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],9207.0,9207.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],1.0,1.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],2.0,2.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],3.0,3.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],4.0,4.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],5.0,5.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],6.0,6.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],7.0,7.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,7,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],8.0,8.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],7.0,7.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],6.0,6.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
