source,app,args,config,kernel,stat,value,raw,stat_regex
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi64EEENS7_ILi192EEESA_EEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb0ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESD_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SA_SB_EEES9_SD_SF_Li128ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi64ELi192ELi128ELi128ELb0ELb1ELb1ELb0ELb0ELb1EEEEEEEEEvNT_6ParamsE--4,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],59.0,59.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_--5,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],1.0,1.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_TNT--4,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--11,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],112.0,112.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x8_64x12_4x1_v_bz_TNT--4,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff--5,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],304.0,304.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_splitK_TNT--4,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN8cublasLt19splitKreduce_kernelILi32ELi16Eif13__nv_bfloat16fS1_Lb0EfS1_S1_Lb1ELb0ELb0ELb0EEEvNS_18cublasSplitKParamsIT4_EEPKT2_PKT8_PT7_PT3_PKS3_SG_PKT9_S7_PSH_PvlPS3_PiSM_SM_SG_SG_SG_SG_SG_--5,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],56.0,56.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--12,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],112.0,112.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_bias_TNT--5,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm23rotary_embedding_kernelIN3c108BFloat16ES2_Lb1EEEvPKlPT_S6_PKT0_illliiilb--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],64.0,64.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm30reshape_and_cache_flash_kernelI13__nv_bfloat16S1_LNS_18Fp8KVCacheDataTypeE0EEEvPKT_S5_PT0_S7_PKlllllliiiPKfSB_i--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],16.0,16.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi64EEENS7_ILi192EEESA_EEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb0ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESD_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SA_SB_EEES9_SD_SF_Li128ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi64ELi192ELi128ELi128ELb0ELb1ELb1ELb0ELb0ELb1EEEEEEEEEvNT_6ParamsE--5,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],59.0,59.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],1.0,1.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_TNT--5,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--13,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],112.0,112.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x8_64x12_4x1_v_bz_TNT--5,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],304.0,304.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_splitK_TNT--5,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN8cublasLt19splitKreduce_kernelILi32ELi16Eif13__nv_bfloat16fS1_Lb0EfS1_S1_Lb1ELb0ELb0ELb0EEEvNS_18cublasSplitKParamsIT4_EEPKT2_PKT8_PT7_PT3_PKS3_SG_PKT9_S7_PSH_PvlPS3_PiSM_SM_SG_SG_SG_SG_SG_--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],56.0,56.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--14,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],112.0,112.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_bias_TNT--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm23rotary_embedding_kernelIN3c108BFloat16ES2_Lb1EEEvPKlPT_S6_PKT0_illliiilb--7,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],64.0,64.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm30reshape_and_cache_flash_kernelI13__nv_bfloat16S1_LNS_18Fp8KVCacheDataTypeE0EEEvPKT_S5_PT0_S7_PKlllllliiiPKfSB_i--7,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],16.0,16.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi64EEENS7_ILi192EEESA_EEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb0ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESD_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SA_SB_EEES9_SD_SF_Li128ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi64ELi192ELi128ELi128ELb0ELb1ELb1ELb0ELb0ELb1EEEEEEEEEvNT_6ParamsE--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],59.0,59.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_--7,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],1.0,1.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_TNT--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--15,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],112.0,112.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x8_64x12_4x1_v_bz_TNT--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff--7,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],304.0,304.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_splitK_TNT--6,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN8cublasLt19splitKreduce_kernelILi32ELi16Eif13__nv_bfloat16fS1_Lb0EfS1_S1_Lb1ELb0ELb0ELb0EEEvNS_18cublasSplitKParamsIT4_EEPKT2_PKT8_PT7_PT3_PKS3_SG_PKT9_S7_PSH_PvlPS3_PiSM_SM_SG_SG_SG_SG_SG_--7,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],56.0,56.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],560.0,560.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_bias_TNT--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm23rotary_embedding_kernelIN3c108BFloat16ES2_Lb1EEEvPKlPT_S6_PKT0_illliiilb--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],650.0,650.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm30reshape_and_cache_flash_kernelI13__nv_bfloat16S1_LNS_18Fp8KVCacheDataTypeE0EEEvPKT_S5_PT0_S7_PKlllllliiiPKfSB_i--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],30.0,30.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi192EEENS7_ILi128EEENS7_ILi64EEEEEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb1ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESE_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SC_SB_EEES9_SE_SG_Li384ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi192ELi128ELi384ELi128ELb0ELb1ELb1ELb1ELb0ELb1EEEEEEEEEvNT_6ParamsE--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],104.0,104.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_TNT--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],560.0,560.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x16_64x11_4x1_v_bz_TNT--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x16_64x16_4x1_v_bz_splitK_TNT--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN8cublasLt19splitKreduce_kernelILi32ELi16Eif13__nv_bfloat16fS1_Lb0EfS1_S1_Lb1ELb0ELb0ELb0EEEvNS_18cublasSplitKParamsIT4_EEPKT2_PKT8_PT7_PT3_PKS3_SG_PKT9_S7_PSH_PvlPS3_PiSM_SM_SG_SG_SG_SG_SG_--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],56.0,56.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_bias_TNT--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm23rotary_embedding_kernelIN3c108BFloat16ES2_Lb1EEEvPKlPT_S6_PKT0_illliiilb--1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],65.0,65.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm30reshape_and_cache_flash_kernelI13__nv_bfloat16S1_LNS_18Fp8KVCacheDataTypeE0EEEvPKT_S5_PT0_S7_PKlllllliiiPKfSB_i--1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],3.0,3.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi64EEENS7_ILi192EEESA_EEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb0ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESD_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SA_SB_EEES9_SD_SF_Li128ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi64ELi192ELi128ELi128ELb0ELb1ELb1ELb0ELb0ELb1EEEEEEEEEvNT_6ParamsE--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],32.0,32.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_--1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_TNT--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil--3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],56.0,56.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x8_64x12_4x1_v_bz_TNT--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff--1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_splitK_TNT--0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
